dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
SST-2,428,validation,facebook/bart-base,Surrogate,64,64,0.85,0.027544498443603516,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,64,64,0.85,0.027815580368041992,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,64,64,0.95,0.027825117111206055,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,64,64,0.95,0.02774977684020996,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,64,64,0.95,0.027742862701416016,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,64,128,0.7,0.028085708618164062,50,750,0.3
SST-2,428,validation,facebook/bart-base,Surrogate,64,128,0.7,0.027547359466552734,50,750,0.3
SST-2,428,validation,facebook/bart-base,Surrogate,64,128,0.7,0.02777886390686035,50,750,0.3
SST-2,428,validation,facebook/bart-base,Surrogate,64,128,0.85,0.027522563934326172,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,64,128,0.85,0.027691125869750977,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,64,128,0.85,0.02754974365234375,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,64,128,0.95,0.03062725067138672,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,64,128,0.95,0.02782917022705078,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,64,128,0.95,0.02752375602722168,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,128,64,0.7,0.027846336364746094,50,750,0.3
SST-2,428,validation,facebook/bart-base,Surrogate,128,64,0.7,0.027756929397583008,50,750,0.3
SST-2,428,validation,facebook/bart-base,Surrogate,128,64,0.7,0.027594566345214844,50,750,0.3
SST-2,428,validation,facebook/bart-base,Surrogate,128,64,0.85,0.027975082397460938,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,128,64,0.85,0.028000593185424805,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,128,64,0.85,0.02785968780517578,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,128,64,0.95,0.02747964859008789,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,128,64,0.95,0.027698993682861328,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,128,64,0.95,0.027576208114624023,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,128,128,0.7,0.027560949325561523,50,750,0.3
SST-2,428,validation,facebook/bart-base,Surrogate,128,128,0.7,0.027872323989868164,50,750,0.3
SST-2,428,validation,facebook/bart-base,Surrogate,128,128,0.7,0.02787947654724121,50,750,0.3
SST-2,428,validation,facebook/bart-base,Surrogate,128,128,0.85,0.027683258056640625,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,128,128,0.85,0.02766728401184082,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,128,128,0.85,0.028058767318725586,50,375,0.15
SST-2,428,validation,facebook/bart-base,Surrogate,128,128,0.95,0.027521371841430664,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,128,128,0.95,0.027943849563598633,50,125,0.05
SST-2,428,validation,facebook/bart-base,Surrogate,128,128,0.95,0.027806758880615234,50,125,0.05
Ohsumed,234,validation,facebook/bart-base,Grouped,64,64,0.7,0.040413856506347656,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,64,64,0.7,0.03651738166809082,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,64,64,0.7,0.03671121597290039,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,64,64,0.85,0.037276268005371094,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,64,64,0.85,0.03648829460144043,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,64,64,0.85,0.03637051582336426,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,64,64,0.95,0.03649449348449707,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,64,64,0.95,0.03651094436645508,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,64,64,0.95,0.03677630424499512,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,64,128,0.7,0.03649330139160156,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,64,128,0.7,0.03659987449645996,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,64,128,0.7,0.036414146423339844,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,64,128,0.85,0.03670334815979004,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,64,128,0.85,0.03629708290100098,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,64,128,0.85,0.0364985466003418,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,64,128,0.95,0.03647661209106445,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,64,128,0.95,0.03673505783081055,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,64,128,0.95,0.03648114204406738,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,128,64,0.7,0.03703117370605469,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,128,64,0.7,0.036789894104003906,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,128,64,0.7,0.036794424057006836,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,128,64,0.85,0.036324501037597656,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,128,64,0.85,0.0362548828125,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,128,64,0.85,0.0363011360168457,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,128,64,0.95,0.03611445426940918,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,128,64,0.95,0.03628134727478027,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,128,64,0.95,0.03649783134460449,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,128,128,0.7,0.036698341369628906,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,128,128,0.7,0.036354780197143555,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,128,128,0.7,0.03652596473693848,68,1387,0.2999567474048443
Ohsumed,234,validation,facebook/bart-base,Grouped,128,128,0.85,0.036246299743652344,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,128,128,0.85,0.03616476058959961,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,128,128,0.85,0.03644204139709473,68,694,0.15008650519031141
Ohsumed,234,validation,facebook/bart-base,Grouped,128,128,0.95,0.03633260726928711,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,128,128,0.95,0.036469221115112305,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Grouped,128,128,0.95,0.0363161563873291,68,232,0.050173010380622836
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,64,0.7,0.04092860221862793,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,64,0.7,0.03903555870056152,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,64,0.7,0.039048194885253906,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,64,0.85,0.03887319564819336,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,64,0.85,0.03980398178100586,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,64,0.85,0.03935503959655762,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,64,0.95,0.038938283920288086,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,64,0.95,0.038483619689941406,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,64,0.95,0.039145469665527344,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,128,0.7,0.03883719444274902,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,128,0.7,0.03924441337585449,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,128,0.7,0.038994789123535156,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,128,0.85,0.03879070281982422,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,128,0.85,0.03897285461425781,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,128,0.85,0.038546085357666016,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,128,0.95,0.038623809814453125,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,128,0.95,0.0383601188659668,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,64,128,0.95,0.03888225555419922,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,64,0.7,0.03885912895202637,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,64,0.7,0.03899669647216797,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,64,0.7,0.03878974914550781,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,64,0.85,0.039269447326660156,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,64,0.85,0.038674116134643555,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,64,0.85,0.03881692886352539,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,64,0.95,0.03944230079650879,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,64,0.95,0.038735389709472656,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,64,0.95,0.038941383361816406,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,128,0.7,0.039258718490600586,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,128,0.7,0.038923025131225586,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,128,0.7,0.03901314735412598,98,2881,0.29997917534360685
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,128,0.85,0.039067983627319336,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,128,0.85,0.038793325424194336,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,128,0.85,0.039165496826171875,98,1441,0.15004164931278635
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,128,0.95,0.038804054260253906,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,128,0.95,0.03840208053588867,98,481,0.050083298625572675
Ohsumed,234,validation,facebook/bart-base,Surrogate,128,128,0.95,0.03919625282287598,98,481,0.050083298625572675
R8,466,test,facebook/bart-base,Grouped,64,64,0.7,0.03743934631347656,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,64,64,0.7,0.037039756774902344,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,64,64,0.7,0.03711819648742676,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,64,64,0.85,0.03688549995422363,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,64,64,0.85,0.037240028381347656,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,64,64,0.85,0.03705573081970215,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,64,64,0.95,0.03742527961730957,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,64,64,0.95,0.037369728088378906,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,64,64,0.95,0.03699660301208496,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,64,128,0.7,0.03738737106323242,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,64,128,0.7,0.037405967712402344,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,64,128,0.7,0.03698134422302246,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,64,128,0.85,0.03699779510498047,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,64,128,0.85,0.03706717491149902,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,64,128,0.85,0.03744029998779297,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,64,128,0.95,0.03725314140319824,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,64,128,0.95,0.03715229034423828,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,64,128,0.95,0.0369725227355957,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,128,64,0.7,0.03766012191772461,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,128,64,0.7,0.03714466094970703,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,128,64,0.7,0.037100791931152344,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,128,64,0.85,0.037216901779174805,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,128,64,0.85,0.03734612464904785,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,128,64,0.85,0.037523508071899414,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,128,64,0.95,0.037374019622802734,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,128,64,0.95,0.03689217567443848,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,128,64,0.95,0.03725171089172363,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,128,128,0.7,0.03734993934631348,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,128,128,0.7,0.036948442459106445,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,128,128,0.7,0.03708243370056152,66,1307,0.30004591368227734
R8,466,test,facebook/bart-base,Grouped,128,128,0.85,0.03698158264160156,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,128,128,0.85,0.03715848922729492,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,128,128,0.85,0.03742694854736328,66,654,0.15013774104683195
R8,466,test,facebook/bart-base,Grouped,128,128,0.95,0.03699970245361328,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,128,128,0.95,0.037213802337646484,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Grouped,128,128,0.95,0.03766942024230957,65,218,0.051597633136094674
R8,466,test,facebook/bart-base,Surrogate,64,64,0.7,0.04062700271606445,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,64,64,0.7,0.0407261848449707,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,64,64,0.7,0.04045367240905762,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,64,64,0.85,0.04006457328796387,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,64,64,0.85,0.03994584083557129,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,64,64,0.85,0.04005146026611328,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,64,64,0.95,0.04010510444641113,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,64,64,0.95,0.03990435600280762,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,64,64,0.95,0.04002857208251953,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,64,128,0.7,0.03988790512084961,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,64,128,0.7,0.03988814353942871,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,64,128,0.7,0.04051971435546875,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,64,128,0.85,0.039801597595214844,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,64,128,0.85,0.04086470603942871,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,64,128,0.85,0.0403752326965332,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,64,128,0.95,0.03985166549682617,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,64,128,0.95,0.04015326499938965,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,64,128,0.95,0.04040122032165527,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,128,64,0.7,0.040091514587402344,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,128,64,0.7,0.04600954055786133,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,128,64,0.7,0.04059743881225586,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,128,64,0.85,0.04034090042114258,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,128,64,0.85,0.03976082801818848,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,128,64,0.85,0.04014754295349121,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,128,64,0.95,0.040112972259521484,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,128,64,0.95,0.040032386779785156,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,128,64,0.95,0.04010748863220215,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,128,128,0.7,0.04043006896972656,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,128,128,0.7,0.040242671966552734,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,128,128,0.7,0.040315866470336914,102,3121,0.2999807766243752
R8,466,test,facebook/bart-base,Surrogate,128,128,0.85,0.04016375541687012,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,128,128,0.85,0.03987622261047363,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,128,128,0.85,0.04025006294250488,102,1561,0.15003844675124953
R8,466,test,facebook/bart-base,Surrogate,128,128,0.95,0.04041886329650879,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,128,128,0.95,0.03978729248046875,102,521,0.05007689350249904
R8,466,test,facebook/bart-base,Surrogate,128,128,0.95,0.03989696502685547,102,521,0.05007689350249904
SST-2,1349,test,facebook/bart-base,Grouped,64,64,0.7,0.025357961654663086,28,235,0.2997448979591837
SST-2,1349,test,facebook/bart-base,Grouped,64,64,0.7,0.022968292236328125,28,235,0.2997448979591837
SST-2,1349,test,facebook/bart-base,Grouped,64,64,0.7,0.022976160049438477,28,235,0.2997448979591837
SST-2,1349,test,facebook/bart-base,Grouped,64,64,0.85,0.02338409423828125,28,118,0.15051020408163265
