dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
R8,109,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.04708385467529297,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.047173261642456055,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.04706001281738281,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.04683089256286621,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.0469820499420166,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.04810166358947754,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.047292232513427734,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.0466458797454834,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.04632854461669922,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.04733419418334961,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.04704642295837402,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.04675769805908203,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.04658675193786621,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.04622077941894531,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.046332597732543945,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.04767131805419922,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.047614097595214844,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.04666638374328613,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.04638075828552246,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.04678630828857422,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.04675030708312988,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.04700350761413574,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.047083139419555664,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.046624183654785156,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.04677224159240723,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.04800772666931152,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.04803895950317383,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.04673314094543457,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.04646158218383789,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.04637956619262695,24,173,0.3003472222222222
R8,109,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.04609251022338867,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.04616832733154297,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.046385765075683594,24,87,0.15104166666666666
R8,109,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.046134233474731445,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.046323299407958984,24,29,0.050347222222222224
R8,109,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.046268463134765625,24,29,0.050347222222222224
R8,941,validation,FacebookAI/roberta-large,Grouped,64,64,0.7,0.08666086196899414,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,64,64,0.7,0.08263564109802246,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,64,64,0.7,0.08287501335144043,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,64,64,0.85,0.08269572257995605,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,64,64,0.85,0.08278870582580566,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,64,64,0.85,0.08371901512145996,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,64,64,0.95,0.08270835876464844,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,64,64,0.95,0.08287644386291504,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,64,64,0.95,0.08271098136901855,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,64,128,0.7,0.08209609985351562,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,64,128,0.7,0.08285856246948242,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,64,128,0.7,0.08322381973266602,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,64,128,0.85,0.08270525932312012,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,64,128,0.85,0.08309745788574219,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,64,128,0.85,0.08275914192199707,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,64,128,0.95,0.08282136917114258,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,64,128,0.95,0.08275794982910156,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,64,128,0.95,0.08270597457885742,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,128,64,0.7,0.08308815956115723,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,128,64,0.7,0.0823206901550293,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,128,64,0.7,0.08339667320251465,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,128,64,0.85,0.08334493637084961,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,128,64,0.85,0.0841679573059082,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,128,64,0.85,0.08383846282958984,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,128,64,0.95,0.08383703231811523,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,128,64,0.95,0.08380818367004395,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,128,64,0.95,0.08511734008789062,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,128,128,0.7,0.08575153350830078,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,128,128,0.7,0.08334970474243164,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,128,128,0.7,0.08318257331848145,83,2067,0.30004354768471475
R8,941,validation,FacebookAI/roberta-large,Grouped,128,128,0.85,0.08267402648925781,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,128,128,0.85,0.08290457725524902,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,128,128,0.85,0.08283829689025879,83,1034,0.15009435331688198
R8,941,validation,FacebookAI/roberta-large,Grouped,128,128,0.95,0.08282613754272461,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,128,128,0.95,0.08298063278198242,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Grouped,128,128,0.95,0.08242416381835938,83,345,0.050079837421977066
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.11704492568969727,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.11094784736633301,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.12829065322875977,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.12889313697814941,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.1289055347442627,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.12845778465270996,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.12865471839904785,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.12896037101745605,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.12854361534118652,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.1289503574371338,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.12897253036499023,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.12865161895751953,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.12860846519470215,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.12859630584716797,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.12998032569885254,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.12848424911499023,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.12927651405334473,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.12786173820495605,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.128587007522583,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.12886857986450195,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.1288299560546875,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.12891006469726562,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.12895917892456055,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.12863802909851074,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.12825679779052734,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.12881684303283691,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.12848138809204102,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.13141250610351562,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.12906956672668457,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.12868595123291016,140,5880,0.3
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.12854933738708496,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.12840056419372559,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.1284961700439453,140,2940,0.15
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.1282672882080078,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.12855863571166992,140,980,0.05
R8,941,validation,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.12822198867797852,140,980,0.05
R8,1780,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.09726977348327637,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.082794189453125,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.0832982063293457,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.0828256607055664,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.08214831352233887,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.08230733871459961,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.08237838745117188,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.08233523368835449,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,64,64,0.95,0.08238959312438965,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.08275890350341797,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.08208823204040527,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,64,128,0.7,0.08277297019958496,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.08216619491577148,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.08240628242492676,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,64,128,0.85,0.08259773254394531,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.08202552795410156,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.0825033187866211,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,64,128,0.95,0.08245491981506348,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.08201193809509277,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.08256816864013672,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,128,64,0.7,0.08289718627929688,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.08260941505432129,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.08980894088745117,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,128,64,0.85,0.0824887752532959,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.08203625679016113,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.08281254768371582,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,128,64,0.95,0.08249402046203613,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.08265399932861328,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.0825505256652832,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,128,128,0.7,0.08219265937805176,85,2168,0.30006920415224914
R8,1780,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.08283185958862305,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.08272719383239746,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,128,128,0.85,0.08214902877807617,85,1084,0.15003460207612457
R8,1780,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.08246326446533203,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.08239221572875977,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Grouped,128,128,0.95,0.08270621299743652,85,362,0.0501038062283737
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.10531854629516602,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.09365200996398926,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,64,0.7,0.09769344329833984,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.09362244606018066,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.09328579902648926,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,64,0.85,0.09320425987243652,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.09304141998291016,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.09295940399169922,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,64,0.95,0.09300756454467773,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.09290647506713867,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.09337496757507324,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,128,0.7,0.09366846084594727,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.09333610534667969,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.09310793876647949,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,128,0.85,0.09337472915649414,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.09251737594604492,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.09305977821350098,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,64,128,0.95,0.0963444709777832,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.09339475631713867,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.0933680534362793,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,64,0.7,0.09309816360473633,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.09306168556213379,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.09334969520568848,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,64,0.85,0.09349322319030762,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.09326648712158203,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.0928950309753418,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,64,0.95,0.09310412406921387,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.0937340259552002,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.09340095520019531,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,128,0.7,0.09365153312683105,125,4688,0.300032
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.0935828685760498,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.09395289421081543,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,128,0.85,0.0953683853149414,125,2344,0.150016
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.09359002113342285,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.09364748001098633,125,782,0.050048
R8,1780,test,FacebookAI/roberta-large,Surrogate,128,128,0.95,0.09368371963500977,125,782,0.050048
Ohsumed,3439,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.2184755802154541,182,9937,0.2999939620818742
Ohsumed,3439,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.21613216400146484,182,9937,0.2999939620818742
Ohsumed,3439,test,FacebookAI/roberta-large,Grouped,64,64,0.7,0.21577787399291992,182,9937,0.2999939620818742
Ohsumed,3439,test,FacebookAI/roberta-large,Grouped,64,64,0.85,0.2157588005065918,182,4969,0.15001207583625167
