dataset,index,split,LLM,approach,left_stride,right_stride,threshold,time,nodes,edges,density
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.13216519355773926,355,37808,0.3000039674667725
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.13657689094543457,355,18904,0.15000198373338625
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.1332111358642578,355,18904,0.15000198373338625
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.13280677795410156,355,18904,0.15000198373338625
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.1320054531097412,355,6302,0.0500059512001587
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.13259673118591309,355,6302,0.0500059512001587
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.1326453685760498,355,6302,0.0500059512001587
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.13238739967346191,355,37808,0.3000039674667725
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.13222813606262207,355,37808,0.3000039674667725
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.13254213333129883,355,37808,0.3000039674667725
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.1330249309539795,355,18904,0.15000198373338625
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.13361549377441406,355,18904,0.15000198373338625
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.13340044021606445,355,18904,0.15000198373338625
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.13286972045898438,355,6302,0.0500059512001587
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.1332244873046875,355,6302,0.0500059512001587
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.13240432739257812,355,6302,0.0500059512001587
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.132338285446167,355,37808,0.3000039674667725
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.1324307918548584,355,37808,0.3000039674667725
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.13220977783203125,355,37808,0.3000039674667725
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.1323535442352295,355,18904,0.15000198373338625
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.13284564018249512,355,18904,0.15000198373338625
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.13217616081237793,355,18904,0.15000198373338625
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.1323556900024414,355,6302,0.0500059512001587
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.13311362266540527,355,6302,0.0500059512001587
Ohsumed,3439,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.1329493522644043,355,6302,0.0500059512001587
R8,255,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.033136606216430664,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.03138136863708496,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.031827449798583984,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.03205299377441406,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.0323030948638916,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.031606435775756836,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.03207683563232422,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.03186297416687012,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.032346248626708984,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.03198671340942383,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.03196215629577637,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.032369375228881836,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.03179621696472168,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.032030582427978516,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.032358407974243164,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.031939029693603516,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.03239274024963379,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.03164219856262207,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.032485246658325195,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.03217673301696777,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.03191375732421875,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.03234362602233887,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.03208303451538086,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.03210043907165527,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.03178000450134277,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.03194904327392578,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.03170037269592285,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.03178000450134277,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.03159070014953613,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.03190040588378906,45,608,0.3002469135802469
R8,255,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.03138256072998047,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.03196907043457031,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.031861305236816406,45,304,0.15012345679012346
R8,255,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.03140711784362793,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.03231644630432129,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.032192230224609375,35,102,0.08326530612244898
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.036757469177246094,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.036214351654052734,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.038457632064819336,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.0365142822265625,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.036337852478027344,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.03748726844787598,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.03644108772277832,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.03648233413696289,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.036432743072509766,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.03646540641784668,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.03606271743774414,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.036400794982910156,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.036551713943481445,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.035988569259643555,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.036095619201660156,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.03619647026062012,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.0357670783996582,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.036122798919677734,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.03618645668029785,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.03618645668029785,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.036298513412475586,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.0362248420715332,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.03619050979614258,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.03644680976867676,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.03778338432312012,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.03562498092651367,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.03692364692687988,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.03639578819274902,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.035700321197509766,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,128,0.7,0.036333560943603516,89,2377,0.30008837268021715
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.036484718322753906,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.03656578063964844,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,128,0.85,0.03683328628540039,89,1189,0.1501073096831208
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.03663277626037598,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.037030935287475586,89,397,0.050119934351723266
R8,255,test,google-bert/bert-base-uncased,Surrogate,128,128,0.95,0.0362091064453125,89,397,0.050119934351723266
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.08725810050964355,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.08025217056274414,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,64,0.7,0.08006668090820312,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.08384895324707031,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.08039522171020508,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,64,0.85,0.08817601203918457,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.08040666580200195,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.07994937896728516,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,64,0.95,0.07964682579040527,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.07994365692138672,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.07985162734985352,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,128,0.7,0.08011198043823242,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.07984685897827148,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.08025670051574707,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,128,0.85,0.07996225357055664,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.08050322532653809,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.08027482032775879,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,64,128,0.95,0.08006620407104492,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.0797739028930664,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.08016252517700195,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,64,0.7,0.08012819290161133,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.08019375801086426,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.07981014251708984,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,64,0.85,0.08016777038574219,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.0805203914642334,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.08261704444885254,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,64,0.95,0.08027029037475586,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.07972288131713867,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.07995748519897461,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,128,0.7,0.0803060531616211,154,7115,0.3000084331253162
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.0796043872833252,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.08026456832885742,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,128,0.85,0.0802602767944336,154,3558,0.15002529937594872
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.07980680465698242,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.08025288581848145,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Grouped,128,128,0.95,0.07963967323303223,154,1186,0.05000843312531624
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.14738678932189941,328,32275,0.29999814098750743
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.12132596969604492,328,32275,0.29999814098750743
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,64,0.7,0.12145042419433594,328,32275,0.29999814098750743
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.12112927436828613,328,16138,0.15000371802498513
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.12138962745666504,328,16138,0.15000371802498513
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,64,0.85,0.12108755111694336,328,16138,0.15000371802498513
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.12080883979797363,328,5380,0.05000743604997025
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.1342787742614746,328,5380,0.05000743604997025
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,64,0.95,0.12074136734008789,328,5380,0.05000743604997025
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.13427972793579102,328,32275,0.29999814098750743
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.12135696411132812,328,32275,0.29999814098750743
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,128,0.7,0.1215207576751709,328,32275,0.29999814098750743
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.12514686584472656,328,16138,0.15000371802498513
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.12090253829956055,328,16138,0.15000371802498513
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,128,0.85,0.12079453468322754,328,16138,0.15000371802498513
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.12096405029296875,328,5380,0.05000743604997025
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.12049174308776855,328,5380,0.05000743604997025
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,64,128,0.95,0.12107419967651367,328,5380,0.05000743604997025
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.12071347236633301,328,32275,0.29999814098750743
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.12095236778259277,328,32275,0.29999814098750743
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,128,64,0.7,0.12139105796813965,328,32275,0.29999814098750743
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.1206357479095459,328,16138,0.15000371802498513
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.12334156036376953,328,16138,0.15000371802498513
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,128,64,0.85,0.12019467353820801,328,16138,0.15000371802498513
Ohsumed,1154,test,google-bert/bert-base-uncased,Surrogate,128,64,0.95,0.12062716484069824,328,5380,0.05000743604997025
